Topic	Event	Label	Tweet_ID
Misc	EN36	Other	1479139421224161288
Misc	EN36	Other	1480691127464259587
Misc	EN36	Other	1489870819665022980
Misc	EN36	Other	1477301635453964288
Misc	EN36	Other	1470840559858241539
Misc	EN36	Other	1495547041186992130
Misc	EN36	False	1490813658112217092
Misc	EN36	Other	1495522377115246593
Misc	EN36	Other	1495533872414707716
Misc	EN36	Other	1478874571646275585
Misc	EN36	Other	1495546938652979200
Misc	EN36	True	1473411418955423750
Misc	EN36	Other	1495525225605173250
Misc	EN36	Other	1495547050884308998
Misc	EN36	True	1473439121725181952
Misc	EN36	Other	1495539110374686728
Misc	EN36	Other	1495524371091316738
Misc	EN36	Other	1495547441763930112
Misc	EN36	Other	1495530503390248968
Misc	EN36	Other	1483730931949228035
Misc	EN36	True	1470471824458674176
Misc	EN36	True	1473783356466860033
Misc	EN36	Other	1495532281309675526
Misc	EN36	Other	1471887926091034625
Misc	EN36	Other	1495538419656708097
Misc	EN36	Other	1483498606678192134
Misc	EN36	Other	1481223178525368320
Misc	EN36	Other	1495533475750989831
Misc	EN36	False	1473740484925218816
Misc	EN36	Other	1495541826912141312
Misc	EN36	False	1471255113713004551
Misc	EN36	Other	1495526413310599173
Misc	EN36	Other	1494930158062555136
Misc	EN36	Other	1495543498359062528
Misc	EN36	Other	1473873614814343172
Misc	EN36	True	1470402353962663939
Misc	EN36	Other	1475387473698209798
Misc	EN36	Other	1495542633363562506
Misc	EN36	False	1488910634326675464
Misc	EN36	Other	1495540008182337543
Misc	EN36	Other	1480958928066207746
Misc	EN36	Other	1476206375009230850
Misc	EN36	Other	1495542894547148801
Misc	EN36	Other	1495521588896317447
Misc	EN36	Other	1495538497779818498
Misc	EN36	False	1488672191222890498
Misc	EN36	Other	1495544838908891136
Misc	EN36	Other	1495539161268424709
Misc	EN36	Other	1488305798493134851
Misc	EN36	Other	1495546510238355458
Misc	EN36	Other	1495537414957408258
Misc	EN36	Other	1488150157103411201
Misc	EN36	True	1485602658023096331
Misc	EN36	Other	1495544330219569155
Misc	EN36	Other	1495533030366089217
Misc	EN36	False	1470440749267308556
Misc	EN36	False	1470904394262614016
Misc	EN36	False	1470505264411467776
Misc	EN36	Other	1495532252155027466
Misc	EN36	Other	1495537466975137796
Misc	EN36	Other	1479616109850640384
Covid	EN16	Other	1472502702731005952
Covid	EN16	False	1446895036742856705
Covid	EN16	False	1446901409794961414
Covid	EN16	Other	1473077572703592452
Covid	EN16	Other	1473070278498394112
Covid	EN16	False	1446732456816746496
Covid	EN16	Other	1473079948743258114
Covid	EN16	Other	1449379934477209607
Covid	EN16	Other	1473077119919878146
Covid	EN16	Other	1473080351299977228
Covid	EN16	False	1430560211681566724
Covid	EN16	True	1451563105012572160
Covid	EN16	Other	1473080590635311109
Covid	EN16	Other	1473077473814499334
Covid	EN16	Other	1473074596068790277
Covid	EN16	Other	1473074807461744640
Covid	EN16	False	1446650698880356355
Covid	EN16	Other	1448460741032353793
Covid	EN16	False	1468589588641771531
Covid	EN16	False	1462154010568232962
Covid	EN16	True	1445106741537120256
Covid	EN16	Other	1431051297604706312
Covid	EN16	Other	1472923008192946179
Covid	EN16	Other	1473070650256461825
Covid	EN16	Other	1472996024176230411
Covid	EN16	False	1471643221067509761
Covid	EN16	True	1447363836739145730
Covid	EN16	Other	1473072532832108549
Covid	EN16	False	1469065037419532292
Covid	EN16	Other	1473075895678111744
Covid	EN16	Other	1472974335132540933
Covid	EN16	Other	1473079263783907329
Covid	EN16	Other	1430532059982966787
Covid	EN16	Other	1452763105264607236
Covid	EN16	True	1458421147687702531
Covid	EN16	Other	1473070807693807621
Covid	EN16	Other	1432477288893980674
Covid	EN16	False	1446977601856172038
Covid	EN16	Other	1473079521305935877
Covid	EN16	Other	1473072172155514880
Covid	EN16	Other	1473071849391247360
Covid	EN16	Other	1473075590832205825
Covid	EN16	Other	1433147631098900482
Covid	EN16	False	1465441454462058502
Covid	EN16	Other	1450518488175546370
Covid	EN16	False	1461414433348112386
Covid	EN16	False	1468590580632489987
Covid	EN16	Other	1473075846252478470
Covid	EN16	Other	1468952961262841857
Covid	EN16	False	1461402657491410959
Covid	EN16	Other	1443297095801311233
Covid	EN16	False	1432677669632610309
Covid	EN16	False	1446212265091403779
Covid	EN16	Other	1472524849012690947
Covid	EN16	False	1445965885408174090
Covid	EN16	Other	1473075903500632071
Covid	EN16	Other	1448528096446009347
Covid	EN16	Other	1448665727817318402
Covid	EN16	Other	1464889049383161857
Covid	EN16	False	1472272546959695873
Covid	EN16	Other	1473075956738760705
Covid	EN16	Other	1473070892594995211
Covid	EN16	Other	1455653951244693505
Covid	EN16	False	1461809540027006984
Covid	EN16	Other	1473070279744122884
Covid	EN16	Other	1473080063214198786
Covid	EN16	False	1431609990352093191
Covid	EN16	Other	1473079129478246404
Covid	EN16	Other	1473078426445795328
Covid	EN16	False	1450691021877268484
Covid	EN16	False	1446595464934080514
Covid	EN16	Other	1465397296821063693
Covid	EN16	Other	1473072795382910976
Covid	EN16	Other	1448689213109522434
Covid	EN16	Other	1473076439293509643
Covid	EN16	False	1462553093669752832
Covid	EN16	True	1447256306868359169
Covid	EN16	Other	1440880714317119490
Covid	EN16	Other	1473071495060418561
Covid	EN16	Other	1439276820315185152
Covid	EN16	True	1472858945190612997
Covid	EN16	Other	1473076519375290368
Covid	EN20	True	1483411501239226372
Covid	EN20	True	1483090927392591872
Covid	EN20	True	1481167920898076676
Covid	EN20	True	1477342338720538626
Covid	EN20	False	1483116828339712001
Covid	EN20	False	1476574443854049289
Covid	EN20	False	1483070682284048386
Covid	EN20	True	1481096947981111301
Covid	EN20	True	1477674206573826049
Covid	EN20	False	1477237706480504834
Covid	EN20	False	1480728798983335937
Covid	EN20	False	1479241139731329024
Covid	EN20	False	1478140107668480007
Covid	EN20	False	1483208893581119489
Covid	EN20	True	1483153821182402560
Covid	EN20	False	1482591454673448960
Covid	EN20	False	1482625894585798657
Covid	EN20	Other	1483283250772598791
Covid	EN20	True	1478954601227378689
Covid	EN20	Other	1483131024099975168
Covid	EN20	False	1483121531068715011
Covid	EN20	Other	1483145041505931265
Covid	EN20	False	1477829344294694912
Covid	EN20	False	1479196119380815872
Covid	EN20	False	1483192945427767296
Covid	EN20	False	1478557534608785411
Covid	EN20	False	1483501547363393542
Covid	EN20	Other	1483256306819600387
Covid	EN20	True	1482219300748513287
Covid	EN20	False	1483206579616989190
Covid	EN20	True	1481085593794846721
Covid	EN20	False	1481174133342105601
Covid	EN20	True	1477351833618239489
Covid	EN20	False	1477281542552666118
Covid	EN20	False	1483221677156749318
Covid	EN20	False	1479833823185551360
Covid	EN20	False	1483079937292746757
Covid	EN20	False	1483084568659902466
Covid	EN20	True	1477012365275287556
Covid	EN20	True	1483076404023541762
Covid	EN20	False	1481953034716516352
Covid	EN20	False	1479811711343468545
Covid	EN20	True	1481440078027177985
Covid	EN20	False	1483093191620505605
Covid	EN20	Other	1483112153951387649
Covid	EN20	False	1480131049686458379
Covid	EN20	True	1476814307136614402
Covid	EN20	False	1482050616931516416
Covid	EN20	False	1479887102741471237
Covid	EN20	False	1483123279162486785
Covid	EN20	Other	1483365577515229184
Covid	EN20	False	1483206771728519171
Covid	EN20	True	1476967264062775299
Covid	EN20	False	1477706970916343809
Covid	EN20	False	1478541954241728521
Covid	EN20	False	1483152608651059204
Covid	EN20	False	1483587223144521730
Covid	EN20	False	1480605057708036098
Covid	EN20	Other	1483189609198718977
Covid	EN20	False	1483422714614501381
Covid	EN20	Other	1478328027977330693
Covid	EN20	Other	1483147437728575489
Covid	EN20	Other	1483331812244008961
Covid	EN20	Other	1483474536578396160
Covid	EN20	True	1483146141273366531
Covid	EN20	False	1478772503619280901
Covid	EN20	Other	1477380318386475008
Covid	EN20	False	1483272053838995456
Covid	EN20	Other	1479349152119078915
Covid	EN20	Other	1483222931526361090
Covid	EN20	Other	1483490319027130371
Covid	EN20	False	1482813929357291520
Covid	EN20	False	1479757249073532928
Covid	EN20	False	1479033080375619587
Covid	EN20	False	1479506705566347276
Covid	EN20	False	1481184483571224577
Covid	EN20	False	1476587962628558855
Covid	EN20	False	1483099208886456322
Covid	EN20	Other	1483248220025282568
Covid	EN20	False	1479959377456996352
Covid	EN20	False	1477668725067329537
Covid	EN20	False	1479899318974750721
Covid	EN20	False	1480961438303014912
Covid	EN20	False	1477903439145443328
Covid	EN20	False	1477813986594676736
Misc	EN35	False	1510634700406243331
Misc	EN35	False	1509583576534183936
Misc	EN35	False	1509629797953159177
Misc	EN35	False	1511068929824739332
Misc	EN35	False	1511025790263123971
Misc	EN35	False	1510737070754459652
Misc	EN35	False	1510847364084416521
Misc	EN35	False	1511493612525211653
Misc	EN35	False	1510385375688028162
Misc	EN35	False	1509964296800940036
Misc	EN35	False	1509680954075398144
Misc	EN35	False	1510784709525229568
Misc	EN35	False	1509985837861195785
Misc	EN35	False	1510037213400252419
Misc	EN35	False	1509988160272572428
Misc	EN35	False	1509927898416881664
Misc	EN35	False	1509714772975144960
Misc	EN35	False	1510917391647232003
Misc	EN35	False	1509587323150761987
Misc	EN35	False	1510660475733917700
Misc	EN35	False	1511491333713588225
Misc	EN35	False	1510453952999051264
Misc	EN35	False	1510041083094437889
Misc	EN35	Other	1511487673227120645
Misc	EN35	False	1510243087196602380
Misc	EN35	Other	1511488264607186944
Misc	EN35	False	1509610660568707072
Misc	EN35	False	1510553047826587648
Misc	EN35	Other	1511489278546636804
Misc	EN35	False	1510258849151922184
Misc	EN35	False	1511313709527756805
Misc	EN35	False	1509589265767976961
Misc	EN35	False	1511490525739823104
Misc	EN35	False	1509569615294304256
Misc	EN35	False	1510848004282109954
Misc	EN35	False	1509570478834429965
Misc	EN35	Other	1511487194518720517
Misc	EN35	False	1511297133630083073
Misc	EN35	False	1511466186801922050
Misc	EN35	False	1509986902086144008
Misc	EN35	False	1511314880497963015
Misc	EN35	Other	1511491137743335435
Misc	EN35	False	1509850354279669765
Misc	EN35	Other	1511484637863886851
Misc	EN35	Other	1511492789741096963
Misc	EN35	Other	1511491667638988800
Misc	EN35	Other	1510654934609395716
Misc	EN35	Other	1511487461779595265
Misc	EN35	False	1511485719264444418
Misc	EN35	Other	1511493145434984451
Misc	EN35	False	1510445677117014017
Misc	EN35	False	1509729833089179648
Misc	EN35	False	1511042320673693703
Misc	EN35	False	1510958531247280138
Misc	EN35	Other	1511490353920196608
Misc	EN35	Other	1511491316059844616
Misc	EN35	False	1511043125418020869
Misc	EN35	False	1509613225058447360
Misc	EN35	False	1511396541247938568
Misc	EN35	False	1509784643729506305
Misc	EN35	Other	1511485057323745283
Misc	EN35	Other	1510626690954715140
Misc	EN35	False	1511296695434465280
Misc	EN35	Other	1511488493997854723
Misc	EN35	False	1511364753033248771
Misc	EN35	Other	1511485795663859716
Misc	EN35	False	1510732586225745921
Misc	EN35	False	1509591577693327371
Misc	EN35	False	1511177360602710020
Misc	EN35	False	1511125932332883972
Misc	EN35	Other	1511491611099869184
Misc	EN35	False	1511467123788468227
Misc	EN35	Other	1511491152914046977
Misc	EN35	False	1511397031813734407
Misc	EN35	False	1510943751497302017
Misc	EN35	Other	1511491155917037573
Misc	EN35	Other	1511490935024144388
Misc	EN35	False	1509966900259954690
Misc	EN35	False	1511056452777041925
Misc	EN35	False	1510006416819605516
Misc	EN35	False	1510822149287727104
Misc	EN35	False	1510734785357905922
Misc	EN35	False	1509997528183365646
Misc	EN35	False	1509744874702221342
Misc	EN35	False	1511310191865729028
Misc	EN35	False	1510714738149408776
Misc	EN35	Other	1511301291150123013
Misc	EN35	False	1509692669659811865
Misc	EN35	Other	1509581020110200837
Misc	EN35	Other	1511489016377622537
Misc	EN35	False	1511475706219450378
Misc	EN35	Other	1511490625538985987
Misc	EN35	True	1509573818947301380
Misc	EN35	False	1510747684151382016
Misc	EN35	False	1509657873755693056
Misc	EN35	Other	1510653199820095490
Misc	EN35	False	1511473238563512322
Refugees	EN21	True	1488611947377577988
Refugees	EN21	True	1488316059136532480
Refugees	EN21	True	1497538309597409282
Refugees	EN21	True	1488993289227354115
Refugees	EN21	Other	1507100410611388430
Refugees	EN21	False	1488330373847207939
Refugees	EN21	Other	1507075998222848004
Refugees	EN21	Other	1507092639262416901
Refugees	EN21	True	1488671845087916041
Refugees	EN21	Other	1507066411033804807
Refugees	EN21	False	1488334853376548872
Refugees	EN21	False	1489409873217531906
Refugees	EN21	False	1492790070109114369
Refugees	EN21	False	1488756223419817984
Refugees	EN21	False	1488329417860562947
Refugees	EN21	Other	1507021770863173632
Refugees	EN21	False	1488178364695339010
Refugees	EN21	False	1488536280866689036
Refugees	EN21	Other	1507095732687413248
Refugees	EN21	Other	1507016816287092742
Refugees	EN21	Other	1507138622675369988
Refugees	EN21	False	1488359315371143168
Refugees	EN21	Other	1507104684318019587
Refugees	EN21	True	1488762774247424002
Refugees	EN21	Other	1507009026290159623
Refugees	EN21	False	1488588749441101824
Refugees	EN21	True	1491896763812356102
Refugees	EN21	False	1488376837935878156
Refugees	EN21	True	1493284209657581570
Refugees	EN21	False	1488174393079607306
Refugees	EN21	Other	1507093684755566593
Refugees	EN21	Other	1507047387801563141
Refugees	EN21	Other	1507121496522637312
Refugees	EN21	Other	1507060843980099584
Refugees	EN21	False	1490219403559976960
Refugees	EN21	Other	1507053744537620483
Refugees	EN21	Other	1498504100174082048
Refugees	EN21	True	1488608092715634703
Refugees	EN21	False	1488212037465526273
Refugees	EN21	False	1488341452434386946
Refugees	EN21	False	1490774114834993153
Refugees	EN21	False	1488385694020026374
Refugees	EN21	Other	1507044918191136776
Refugees	EN21	Other	1492823311675531264
Refugees	EN21	False	1488548356456689665
Refugees	EN21	False	1490524096144105480
Refugees	EN21	False	1488155757505916935
Refugees	EN21	True	1488993289214828545
Refugees	EN21	Other	1507121592589029383
Refugees	EN21	False	1488294093574877189
Refugees	EN21	True	1488551851050078213
Refugees	EN21	Other	1507032996456583171
Refugees	EN21	False	1488216583524818947
Refugees	EN21	Other	1507122876847120389
Refugees	EN21	False	1488542525367492612
Refugees	EN21	Other	1507040246575161352
Refugees	EN21	False	1489087265796083718
Refugees	EN21	Other	1507052638143012875
Refugees	EN21	Other	1507010671526899720
Refugees	EN21	False	1488355425217036288
Refugees	EN21	False	1488244421091106818
Refugees	EN21	Other	1507141290470699021
Refugees	EN21	False	1488856293121036288
Refugees	EN21	Other	1491667169603735555
Refugees	EN21	Other	1507080879641878528
Refugees	EN21	Other	1507076622050070532
Refugees	EN21	False	1488535373361958920
Refugees	EN21	False	1488244239410548740
Refugees	EN21	Other	1507078986937114639
Refugees	EN21	Other	1507022303082672133
Refugees	EN21	False	1488219385076584461
Refugees	EN21	Other	1507133573471612930
Refugees	EN21	False	1488151101790728195
Refugees	EN21	False	1489053984065302530
Refugees	EN21	Other	1507031119451017218
Refugees	EN21	False	1488221163125936131
Refugees	EN21	False	1488204006648336388
Refugees	EN21	True	1488606170755575813
Refugees	EN21	False	1488387899372412928
Refugees	EN21	False	1488175769054502913
Refugees	EN21	Other	1507041958807715842
Refugees	EN21	Other	1507104357812092962
Refugees	EN21	Other	1507078985754284041
Refugees	EN21	False	1488442009383751680
Refugees	EN21	False	1488185385347956736
Refugees	EN21	False	1488146016109056000
Refugees	EN21	False	1488305979250733057
Refugees	EN21	False	1488942544910172170
Refugees	EN21	False	1488642401778417665
Refugees	EN21	False	1490134340319301634
Refugees	EN21	Other	1507009479505690625
Refugees	EN21	False	1488151542028976128
Refugees	EN21	Other	1507010032843468808
Refugees	EN21	Other	1507078982986043404
Refugees	EN21	False	1488512722862055426
Refugees	EN21	Other	1507095736743342089
Refugees	EN21	True	1488906324414894080
Refugees	EN21	Other	1507012068477587464
Refugees	EN21	True	1488960890917560323
Refugees	EN21	Other	1496699607807627271
Refugees	EN21	False	1490208928143134720
Refugees	EN21	Other	1507032985387900928
Refugees	EN21	False	1490952311018905600
Refugees	EN21	False	1496907311444631561
Refugees	EN21	Other	1498391539864715266
Refugees	EN21	False	1488276554400473090
Refugees	EN21	False	1488844394086154240
Refugees	EN21	True	1488598146452234243
Refugees	EN21	True	1491885574856208384
Refugees	EN21	Other	1507082126411415564
Refugees	EN21	False	1488141032529305600
Refugees	EN21	Other	1507127500635140099
Refugees	EN24	Other	1420120562769223681
Refugees	EN24	Other	1435785027820851200
Refugees	EN24	Other	1431612028053962757
Refugees	EN24	Other	1431696022045171719
Refugees	EN24	Other	1419592084189847552
Refugees	EN24	Other	1404486482790920197
Refugees	EN24	Other	1430550189656481802
Refugees	EN24	Other	1435646425140957186
Refugees	EN24	Other	1409922909125087235
Refugees	EN24	Other	1433777169063452673
Refugees	EN24	Other	1435397087147986948
Refugees	EN24	False	1430248726426267653
Refugees	EN24	Other	1433291181006462978
Refugees	EN24	Other	1436432427824594944
Refugees	EN24	True	1417567743122055174
Refugees	EN24	Other	1432694690076315652
Refugees	EN24	False	1419323783744270344
Refugees	EN24	Other	1425552483414331400
Refugees	EN24	Other	1421078766458183685
Refugees	EN24	Other	1405562723245740037
Refugees	EN24	False	1427776053045612544
Refugees	EN24	Other	1430425303554404353
Refugees	EN24	Other	1435444110047973379
Refugees	EN24	Other	1410224573614739461
Refugees	EN24	Other	1437095302121488384
Refugees	EN24	Other	1424948805355466763
Refugees	EN24	Other	1430560974403162114
Refugees	EN24	True	1417931890615537667
Refugees	EN24	Other	1437823990093987841
Refugees	EN24	Other	1421234644293459968
Refugees	EN24	Other	1425070646992674819
Refugees	EN24	Other	1396843097590484997
Refugees	EN24	True	1417516827299745794
Refugees	EN24	Other	1438646599861915649
Refugees	EN24	Other	1407174892492001287
Refugees	EN24	Other	1433198657621446658
Refugees	EN24	Other	1417879239391473664
Refugees	EN24	Other	1414986205767237634
Refugees	EN24	True	1417654442766315522
Refugees	EN24	Other	1430934321628655619
Refugees	EN24	Other	1439024579759022081
Refugees	EN24	True	1417518696923205632
Refugees	EN24	Other	1409096113358049285
Refugees	EN24	Other	1429271647371071495
Refugees	EN24	Other	1408896686257147904
Refugees	EN24	Other	1436362583498543110
Refugees	EN24	Other	1439639928908943364
Refugees	EN24	Other	1435272087007023108
Refugees	EN24	Other	1437216041839562756
Refugees	EN24	Other	1430590898694414338
Refugees	EN24	Other	1430621242114158598
Refugees	EN24	Other	1417207107833765897
Refugees	EN24	True	1417915356971249667
Refugees	EN24	True	1417540557669163032
Refugees	EN24	Other	1434288978044329985
Refugees	EN24	Other	1439273244801044482
Refugees	EN24	Other	1435384913700835329
Refugees	EN24	Other	1438109593788428294
Refugees	EN24	Other	1432332301925560327
Refugees	EN24	Other	1432383514717081602
Refugees	EN24	True	1417629898596835331
Refugees	EN24	Other	1437164749855199233
Refugees	EN24	Other	1433503810958282754
Refugees	EN24	Other	1439620175007997962
Refugees	EN24	True	1417523239795007493
Refugees	EN24	True	1417516951195119621
Refugees	EN24	Other	1431648008463134723
Ukraine	EN07	False	1498823943213522950
Ukraine	EN07	False	1509876215796142087
Ukraine	EN07	True	1498880967632695298
Ukraine	EN07	False	1498785202071502848
Ukraine	EN07	False	1498502643806732303
Ukraine	EN07	False	1498234293872644097
Ukraine	EN07	True	1501737813620019201
Ukraine	EN07	True	1498462863601676289
Ukraine	EN07	True	1498350851223523334
Ukraine	EN07	False	1498613421104943104
Ukraine	EN07	False	1497974172932354051
Ukraine	EN07	True	1499781120870821894
Ukraine	EN07	True	1502960168811831298
Ukraine	EN07	True	1499653097962016772
Ukraine	EN07	True	1502177077226729477
Ukraine	EN07	True	1503053427194187779
Ukraine	EN07	True	1507691702877839360
Ukraine	EN07	False	1499623099062358017
Ukraine	EN07	True	1498958345499136002
Ukraine	EN07	True	1507674993542500355
Ukraine	EN07	False	1498128252635959296
Ukraine	EN07	True	1502695866834251779
Ukraine	EN07	False	1497990001409376257
Ukraine	EN07	False	1502750468161822722
Ukraine	EN07	False	1510663692077211660
Ukraine	EN07	True	1501014200616816641
Ukraine	EN07	True	1500962391860858883
Ukraine	EN07	False	1497976625081688067
Ukraine	EN07	False	1507674996381990914
Ukraine	EN07	False	1498531288164155394
Ukraine	EN07	False	1498272841921404928
Ukraine	EN07	True	1501252183337185281
Ukraine	EN07	False	1501729107394146309
Ukraine	EN07	True	1501260220185464835
Ukraine	EN07	True	1498335050076540928
Ukraine	EN07	True	1498293054029062149
Ukraine	EN07	False	1499232720966365186
Ukraine	EN07	False	1498765100311793667
Ukraine	EN07	True	1503505857404805120
Ukraine	EN07	True	1499544261167132677
Ukraine	EN07	True	1498717508781678607
Ukraine	EN07	True	1501441409290838024
Ukraine	EN07	True	1498859388374822913
Ukraine	EN07	False	1498964645008363523
Ukraine	EN07	False	1497997639551537160
Ukraine	EN07	Other	1504646228289761291
Ukraine	EN07	True	1498332673097744384
Ukraine	EN07	Other	1503969154772385792
Ukraine	EN07	False	1497966769562333186
Ukraine	EN07	True	1498731063308435458
Ukraine	EN07	False	1498443015186178051
Ukraine	EN07	False	1498334964559097856
Ukraine	EN07	True	1511383166275276809
Ukraine	EN07	False	1498304630635302917
Ukraine	EN07	True	1499678440471117827
Ukraine	EN07	False	1498051311564210186
Ukraine	EN07	True	1501798483875049482
Ukraine	EN07	True	1501048109740306436
Ukraine	EN07	True	1505724676122759169
Ukraine	EN07	Other	1503767022001442816
Ukraine	EN07	False	1498676686031835145
Ukraine	EN07	True	1500836704068210689
Ukraine	EN07	False	1498425277877268484
Ukraine	EN07	False	1498250699964297226
Ukraine	EN07	Other	1503781826221027331
Ukraine	EN07	True	1498334917523955717
Ukraine	EN07	True	1504798847364653056
Ukraine	EN07	False	1497998540106133504
Ukraine	EN07	False	1498227869264318468
Ukraine	EN07	False	1504163986333442051
Ukraine	EN07	True	1504012138007908358
Ukraine	EN07	False	1501671660151541761
Ukraine	EN07	True	1498339310499680265
Ukraine	EN07	False	1498140978527440900
Ukraine	EN07	False	1497991682893123585
Ukraine	EN07	True	1499565793742307335
Ukraine	EN07	False	1498206439235543045
Ukraine	EN07	False	1501267497907068931
Ukraine	EN07	False	1509567935785971713
Ukraine	EN07	True	1498323738412163072
Ukraine	EN07	True	1501006244227780609
Ukraine	EN07	True	1498720935641288709
Ukraine	EN07	True	1499697729064345603
Ukraine	EN07	False	1498321765373603845
Ukraine	EN07	True	1499608249171001347
Ukraine	EN07	True	1503197434054250501
Ukraine	EN07	Other	1504602245874298880
Ukraine	EN07	Other	1503998673226977285
Ukraine	EN07	True	1499497853328179202
Ukraine	EN07	False	1497977999899213825
